age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,z,label,intercept,y,is_train
25,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,1.017235208214572,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.5955411682994555,-1.3535850322532812,0.9784362772113051,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
28,-0.08763257254327922,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.40167969941172826,1.0528174730970612,0.434409248406582,0.6815504493560663,0.001819590197895557,1.99182678728973,0.15839281636436578,-0.23633099733764112,-0.13147058368256218,1.495103322231435,2.476786295415403,0,1,0.0,1,1
41,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.1292427599186264,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.6744297139904785,-0.0990555999246519,-0.2551737705180964,-0.23633099733764112,3.5049655380948566,4.760923925508788,2.476786295415403,0,1,0.0,1,0
24,-1.1359297717930261,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.17937643401420936,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.11765256150157465,-0.5172320773675285,1.3565542995038418,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
28,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,1.1109060203405294,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.4760690165999852,-0.5172320773675285,-0.05193533353585786,-0.5454388708181602,1.3718605504600583,1.9616491226996282,2.476786295415403,0,1,0.0,1,1
45,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.4013498726084679,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.7150133199989257,1.99182678728973,-0.47259163333630516,-0.23633099733764112,1.5039099068374506,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
53,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,1.798924731941753,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.35659686490051506,-0.5172320773675285,1.767757648746976,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
41,-1.1359297717930261,0.17100386987440985,-1.4426652878100497,0.1357595555911501,-0.2351171637652193,1.0528174730970612,-2.301976773441199,0.6815504493560663,-0.11765256150157465,0.3191208775182245,1.3541910618645137,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
30,-1.1359297717930261,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.43796064777037375,1.0528174730970612,0.434409248406582,0.6815504493560663,1.6744297139904785,-2.1899379871390336,1.0067951288832453,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
27,-0.09783770577996789,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.1470534072946888,-0.9498322601526655,0.434409248406582,0.6815504493560663,-1.4318462301957469,-1.7717615096961574,1.6448692915019014,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
32,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.3841988788389263,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.0734297750973363,0.3191208775182245,1.0587863569484692,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
25,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.33472485834986426,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.551318381895217,-0.0990555999246519,0.5554167397715294,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
32,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,0.4255259231653895,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.4760690165999852,0.7372973549611008,1.3920028640937672,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
37,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.37001632629872855,1.0528174730970612,0.434409248406582,0.6815504493560663,0.9575968037936571,-1.7717615096961574,0.4254386696084699,-0.23633099733764112,1.3921758360565801,4.294378125040593,2.476786295415403,0,1,0.0,1,1
38,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,0.7484263635573347,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.4760690165999852,-0.5172320773675285,3.1384354795574225,-0.23633099733764112,2.4384130442774574,0.09546592082685487,0.48941350091375707,0,1,0.0,1,0
47,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.33274589753030176,1.0528174730970612,0.434409248406582,0.6815504493560663,0.5991803486952466,-0.5172320773675285,0.04968388495526143,-0.5454388708181602,0.4170421274235291,2.428194923167822,2.476786295415403,0,1,0.0,1,1
59,-0.7534408187911266,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.45379233432687366,-0.9498322601526655,0.434409248406582,0.6815504493560663,1.435485410591538,-2.1899379871390336,0.519968175181604,-0.5454388708181602,2.1032108319348466,1.9616491226996282,0.48941350091375707,0,1,0.0,1,1
52,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.4267465364595197,1.0528174730970612,0.434409248406582,0.6815504493560663,1.1965411071925975,0.7372973549611008,1.9875387492045131,1.0001004965844356,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
27,-0.09783770577996789,1.4472850290086052,-0.42068913889920384,-7.365964006331706,-0.45412216113013415,1.0528174730970612,-2.301976773441199,0.6815504493560663,-0.953957623397866,0.3191208775182245,0.8271890682942903,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
41,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.29877373679447916,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.35659686490051506,-0.5172320773675285,1.351827824225185,-0.23633099733764112,2.5095165438652844,1.495103322231435,2.476786295415403,0,1,0.0,1,1
24,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.582424787598435,-0.9498322601526655,-2.301976773441199,-1.5209044096336153,-1.4318462301957469,-0.0990555999246519,2.032440264351752,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
35,0.03366376708106757,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,0.32888666981008824,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.5955411682994555,0.7372973549611008,0.9051759103921257,-0.23633099733764112,1.3921758360565801,1.9616491226996282,2.476786295415403,0,1,0.0,1,1
32,-0.09783770577996789,1.4472850290086052,1.371580138089336,0.1357595555911501,1.3645428320477877,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,-0.9354085548104046,-0.1488280767483204,-0.5454388708181602,1.382018193258319,0.09546592082685487,2.476786295415403,0,1,0.0,1,0
29,-1.1359297717930261,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.3040509656466458,1.0528174730970612,0.434409248406582,0.40813610927200883,1.3160132588920679,-0.5172320773675285,-0.39696802887779775,-0.23633099733764112,-0.10099765528777933,0.09546592082685487,2.476786295415403,0,1,0.0,1,1
30,-0.7534408187911266,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.3103176749085937,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.12129174189736576,-0.0990555999246519,3.1620678559507063,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
37,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.45412216113013415,1.0528174730970612,0.434409248406582,0.6815504493560663,0.001819590197895557,0.3191208775182245,-0.2693531963540665,-0.23633099733764112,1.382018193258319,1.0285575217632417,2.476786295415403,0,1,0.0,1,0
40,-1.1359297717930261,-0.7950528665631136,0.7204739275299001,0.1357595555911501,-0.06459670647958535,-0.9498322601526655,0.434409248406582,0.6815504493560663,-1.4318462301957469,-1.7717615096961574,0.7941037413436934,-0.23633099733764112,1.4531216928461457,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
29,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.36671805826612436,1.0528174730970612,0.434409248406582,0.6815504493560663,0.7186525003947168,-0.5172320773675285,0.2576487972161567,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
44,-0.08763257254327922,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.22126443802828188,1.0528174730970612,0.434409248406582,-1.5209044096336153,-1.3123740784962767,1.99182678728973,-0.4206004052710814,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
31,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.2783244749923336,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.4760690165999852,-0.5172320773675285,-0.023576481863917587,-0.5454388708181602,0.44751505581831197,4.294378125040593,2.476786295415403,0,1,0.0,1,0
30,-1.1359297717930261,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.4524730271138319,1.0528174730970612,0.434409248406582,0.6815504493560663,0.12129174189736576,-0.9354085548104046,1.0824187333417528,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
34,-0.09783770577996789,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.38914628088783254,1.0528174730970612,0.434409248406582,0.6815504493560663,0.4797081969957764,0.7372973549611008,-0.7183683478264541,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
23,2.9809589126023406,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.3284581490879164,1.0528174730970612,0.434409248406582,0.6815504493560663,0.838124652094187,-1.7717615096961574,0.7421125132784695,-0.5454388708181602,1.4531216928461457,0.5620117212950482,0.48941350091375707,0,1,0.0,1,1
54,-1.1359297717930261,0.17100386987440985,-1.4426652878100497,0.1357595555911501,0.997445600018947,1.0528174730970612,0.434409248406582,0.40813610927200883,-0.35659686490051506,-0.5172320773675285,0.07567949898787335,-0.5454388708181602,1.3921758360565801,0.5620117212950482,2.476786295415403,0,1,0.0,1,1
59,0.3991222750576843,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.2717279389271252,-0.9498322601526655,0.434409248406582,0.6815504493560663,-1.0734297750973363,0.3191208775182245,2.1033373935316027,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
53,-0.09783770577996789,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.693246593493934,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.3160132588920679,-0.5172320773675285,1.9450004716966025,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
51,2.07827749771683,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.43202376531168624,1.0528174730970612,0.434409248406582,-1.5209044096336153,0.24076389359683598,-0.0990555999246519,1.0706025451451109,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
31,1.0312498971165396,-0.7950528665631136,1.371580138089336,0.1357595555911501,-0.34527931605419754,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.35659686490051506,0.3191208775182245,-0.17246045314160396,-0.5454388708181602,1.3718605504600583,1.0285575217632417,2.476786295415403,0,1,0.0,1,0
43,-0.09783770577996789,0.17100386987440985,0.7204739275299001,0.1357595555911501,0.9934876783798221,1.0528174730970612,0.434409248406582,0.6815504493560663,-0.953957623397866,-0.9354085548104046,0.5577799774108578,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,0
30,0.3991222750576843,1.4472850290086052,1.371580138089336,0.1357595555911501,-0.32285109343248936,1.0528174730970612,0.434409248406582,0.6815504493560663,1.3160132588920679,1.5736503098468535,-0.6616506444825736,-0.5454388708181602,1.3617029076617972,1.0285575217632417,2.476786295415403,0,1,0.0,1,0
31,0.03366376708106757,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.4109148499030199,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.11765256150157465,-0.0990555999246519,-0.5458520001554841,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,1,0.0,1,1
45,0.03366376708106757,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.45412216113013415,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.12129174189736576,1.99182678728973,-0.6616506444825736,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
35,-0.08763257254327922,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.33967226039877046,1.0528174730970612,0.434409248406582,-1.5209044096336153,0.4797081969957764,-0.0990555999246519,-0.3567929890092157,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
31,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.5197576949789564,-0.9498322601526655,-2.301976773441199,0.40813610927200883,-0.4760690165999852,-0.5172320773675285,-0.5505784754341408,0.6909926231039163,2.57046240065485,4.294378125040593,0.0911058770201176,0,0,0.0,0,0
54,-0.09783770577996789,-0.7950528665631136,1.371580138089336,-7.365964006331706,-0.34297052843137454,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.435485410591538,-0.5172320773675285,-0.18900311661690242,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
34,-0.7534408187911266,1.4472850290086052,-0.42068913889920384,0.1357595555911501,-0.3690268458889473,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-1.4318462301957469,-0.0990555999246519,-0.5931167529420512,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
37,-1.1359297717930261,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.2516085039282399,-0.9498322601526655,0.434409248406582,-1.5209044096336153,0.4797081969957764,-0.5172320773675285,-0.4655019204183201,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
34,-1.1359297717930261,1.4472850290086052,-0.42068913889920384,0.1357595555911501,0.7738230274083866,-0.9498322601526655,0.434409248406582,-1.5209044096336153,1.3160132588920679,-0.5172320773675285,-0.7916287146456329,0.6909926231039163,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
52,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.4155324251486656,1.0528174730970612,-2.301976773441199,0.6815504493560663,0.9575968037936571,0.3191208775182245,-0.5151299108442154,-0.23633099733764112,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
29,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.33439503154660377,-0.9498322601526655,0.434409248406582,0.6815504493560663,-0.11765256150157465,-0.5172320773675285,-0.5151299108442154,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
43,-0.7534408187911266,0.17100386987440985,-0.42068913889920384,0.1357595555911501,-0.41124467670628023,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-0.953957623397866,-0.5172320773675285,-0.44659601930369325,-0.5454388708181602,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,0
57,-0.7534408187911266,0.17100386987440985,-1.4426652878100497,0.1357595555911501,0.27974247612428665,-0.9498322601526655,0.434409248406582,0.6815504493560663,0.24076389359683598,-0.5172320773675285,-0.8837949825794389,0.38188474962339714,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
32,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,-0.4887539754724775,-0.9498322601526655,-2.301976773441199,0.40813610927200883,1.7939018656899486,0.3191208775182245,0.17020900456100754,5.018502851831184,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
45,-0.7534408187911266,-0.7950528665631136,-0.42068913889920384,0.1357595555911501,-0.3809006108063222,1.0528174730970612,0.434409248406582,0.6815504493560663,1.0770689554931274,0.7372973549611008,-0.6214756046139915,2.545639863987031,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
52,-1.1359297717930261,0.17100386987440985,-1.4426652878100497,0.1357595555911501,-0.389476107691093,-0.9498322601526655,0.434409248406582,-1.5209044096336153,-1.0734297750973363,-0.5172320773675285,-0.6214756046139915,0.07277687614287802,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
53,-1.1359297717930261,-0.7950528665631136,-1.4426652878100497,0.1357595555911501,0.0036774417953202958,1.0528174730970612,0.434409248406582,0.6815504493560663,-1.0734297750973363,0.7372973549611008,-0.5742108518274244,0.38188474962339714,-0.47683043882343445,-0.37107987964133843,-0.4709903589577812,0,0,0.0,0,1
